Time (s),ECG
7.28972897289729,0.009690052538887012
7.290729072907291,0.00967433778894553
7.291729172917292,0.009658241036316776
7.292729272927293,0.009641762916600148
7.293729372937293,0.00962490408045367
7.294729472947295,0.009607665193568453
7.2957295729572955,0.009590046936642407
7.296729672967297,0.009572050005353256
7.297729772977298,0.009553675110331152
7.298729872987299,0.009534922977130565
7.2997299729973,0.009515794346201756
7.3007300730073,0.009496289972861309
7.301730173017302,0.009476410627262509
7.3027302730273025,0.009456157094364908
7.303730373037304,0.009435530173903224
7.304730473047305,0.009414530680355844
7.305730573057306,0.009393159442912642
7.306730673067307,0.00937141730544225
7.307730773077307,0.009349305126458715
7.308730873087309,0.009326823779087594
7.3097309730973095,0.009303974151031595
7.310731073107311,0.009280757144535244
7.311731173117312,0.009257173676349623
7.312731273127313,0.00923322467769588
7.313731373137314,0.0092089110942286
7.314731473147315,0.009184233885998396
7.315731573157316,0.009159194027414122
7.316731673167316,0.009133792507204254
7.317731773177318,0.009108030328377826
7.3187318731873185,0.009081908508185067
7.31973197319732,0.009055428078076962
7.320732073207321,0.00902859008366466
7.321732173217322,0.009001395584678131
7.322732273227323,0.008973845654924444
7.323732373237323,0.008945941382245208
7.324732473247325,0.008917683868473589
7.3257325732573255,0.008889074229391086
7.326732673267327,0.008860113594683156
7.327732773277328,0.008830803107894764
7.328732873287329,0.008801143926385169
7.32973297329733,0.008771137221282385
7.33073307330733,0.008740784177436607
7.331733173317332,0.008710085993373721
7.3327332733273325,0.008679043881247963
7.333733373337334,0.008647659066793862
7.334733473347335,0.008615932789277997
7.335733573357336,0.008583866301449977
7.336733673367337,0.008551460869493169
7.337733773377337,0.00851871777297433
7.338733873387339,0.008485638304793411
7.3397339733973395,0.008452223771132469
7.340734073407341,0.008418475491403912
7.341734173417342,0.008384394798198544
7.342734273427343,0.008349983037232861
7.343734373437344,0.008315241567296128
7.344734473447345,0.00828017176019628
7.345734573457346,0.008244775000706311
7.346734673467346,0.008209052686509158
7.347734773477348,0.008173006228142711
7.3487348734873486,0.008136637048944082
7.34973497349735,0.008099946584993386
7.350735073507351,0.008062936285057056
7.351735173517352,0.008025607610530585
7.352735273527353,0.007987962035380984
7.353735373537353,0.007950001046088385
7.354735473547355,0.007911726141587288
7.3557355735573555,0.007873138833207761
7.356735673567357,0.007834240644615345
7.357735773577358,0.00779503311175109
7.358735873587359,0.00775551778277083
7.35973597359736,0.007715696217984227
7.36073607360736,0.007675569989792938
7.361736173617362,0.007635140682628477
7.3627362736273625,0.007594409892890064
7.363736373637364,0.007553379228881135
7.364736473647365,0.007512050310746061
7.365736573657366,0.007470424770406082
7.366736673667367,0.00742850425149506
7.367736773677367,0.007386290409294342
7.368736873687369,0.007343784910667347
7.3697369736973695,0.007300989433994182
7.370737073707371,0.007257905669104888
7.371737173717372,0.007214535317212958
7.372737273727373,0.00717088009084806
7.373737373737374,0.007126941713788666
7.374737473747375,0.007082721920993442
7.375737573757376,0.007038222458533439
7.376737673767376,0.006993445083522592
7.377737773777378,0.0069483915640485925
7.3787378737873786,0.006903063679103029
7.37973797379738,0.006857463218511074
7.380738073807381,0.00681159198286109
7.381738173817382,0.006765451783432942
7.382738273827383,0.006719044442127218
7.383738373837383,0.006672371791392706
7.384738473847385,0.006625435674154309
7.3857385738573855,0.006578237943740212
7.386738673867387,0.006530780463808655
7.387738773877388,0.006483065108274609
7.388738873887389,0.006435093761235193
7.38973897389739,0.006386868316896033
7.39073907390739,0.0063383906794959215
7.391739173917392,0.006289662763231632
7.3927392739273925,0.006240686492182822
7.393739373937394,0.006191463800235515
7.394739473947395,0.006141996631006007
7.395739573957396,0.006092286937764016
7.396739673967397,0.006042336683355776
7.397739773977397,0.00599214784012625
7.398739873987399,0.005941722389841193
7.3997399739973995,0.005891062323609412
7.400740074007401,0.005840169641803572
7.401740174017402,0.005789046353981502
7.402740274027403,0.005737694478806719
7.403740374037404,0.005686116043968959
7.404740474047405,0.0056343130861037614
7.405740574057406,0.00558228765071228
7.406740674067406,0.005530041792080455
7.407740774077408,0.0054775775731979075
7.408740874087409,0.0054248970656764605
7.40974097409741,0.005372002349668298
7.410741074107411,0.005318895513784117
7.411741174117412,0.005265578655010002
7.412741274127413,0.005212053878625455
7.413741374137413,0.005158323298119615
7.414741474147415,0.005104389035108098
7.4157415741574155,0.005050253219249169
7.416741674167417,0.004995917988159579
7.417741774177418,0.004941385487330477
7.418741874187419,0.004886657870042006
7.41974197419742,0.004831737297279148
7.42074207420742,0.004776625937645712
7.421742174217422,0.004721325967279016
7.4227422742274225,0.004665839569763893
7.423742374237424,0.004610168936046413
7.424742474247425,0.004554316264347682
7.425742574257426,0.004498283760076348
7.426742674267427,0.004442073635742406
7.427742774277427,0.004385688110869135
7.428742874287429,0.004329129411905774
7.4297429742974295,0.004272399772139552
7.430743074307431,0.0042155014316074884
7.431743174317432,0.004158436637007961
7.432743274327433,0.004101207641611915
7.433743374337434,0.004043816705174152
7.434743474347435,0.003986266093843715
7.435743574357436,0.003928558080074665
7.436743674367436,0.0038706949425362813
7.437743774377438,0.003812678966023092
7.438743874387439,0.0037545124413646516
7.43974397439744,0.003696197665335021
7.440744074407441,0.0036377369405623393
7.441744174417442,0.003579132575437509
7.442744274427443,0.0035203868840233046
7.443744374437443,0.003461502185962939
7.444744474447445,0.003402480806388467
7.4457445744574455,0.0033433250758289745
7.446744674467447,0.0032840373301184873
7.447744774477448,0.0032246199103040073
7.448744874487449,0.0031650751625526725
7.44974497449745,0.00310540543805938
7.45074507450745,0.0030456130929538833
7.451745174517452,0.0029857004882077555
7.4527452745274525,0.0029256699895411635
7.453745374537454,0.0028655239673293885
7.454745474547455,0.0028052647965095662
7.455745574557456,0.002744894856486164
7.456745674567457,0.00268441653103798
7.457745774577457,0.002623832208223263
7.458745874587459,0.0025631442802857662
7.4597459745974595,0.0025023551435602105
7.460746074607461,0.002441467198377598
7.461746174617462,0.0023804828489707754
7.462746274627463,0.002319404503378742
7.463746374637464,0.0022582345733525304
7.464746474647465,0.0021969754742592164
7.465746574657466,0.002135629624986892
7.466746674667466,0.0020741994478490826
7.467746774677468,0.002012687368489029
7.468746874687469,0.001951095815784258
7.46974697469747,0.0018894272217499064
7.470747074707471,0.0018276840214436682
7.471747174717472,0.0017658686528688754
7.472747274727473,0.001703983556878579
7.473747374737473,0.0016420311770790992
7.474747474747475,0.0015800139597335378
7.4757475747574755,0.0015179343536651838
7.476747674767477,0.0014557948101607484
7.477747774777478,0.0013935977828738544
7.478747874787479,0.0013313457277277288
7.47974797479748,0.001269041102818509
7.48074807480748,0.0012066863683181123
7.481748174817482,0.001144283986377092
7.4827482748274825,0.0010818364210274177
7.483748374837484,0.0010193461380851078
7.484748474847485,0.0009568156050531481
7.485748574857486,0.0008942472910236349
7.486748674867487,0.0008316436665805623
7.487748774877487,0.0007690072037021981
7.488748874887489,0.0007063403756634746
7.4897489748974895,0.0006436456569383282
7.490749074907491,0.0005809255231019215
7.491749174917492,0.0005181824507332465
7.492749274927493,0.0004554189173165536
7.493749374937494,0.0003926374011445186
7.494749474947495,0.00032984038121960403
7.495749574957496,0.0002670303371565273
7.4967496749674964,0.00020420974908427932
7.497749774977498,0.00014138109754812276
7.498749874987499,7.854686341199978e-05
7.4997499749975,1.570952775979082e-05
7.500750075007501,0.18389259215751955
7.501750175017502,0.38929042701246114
7.502750275027503,0.4998272037237985
7.503750375037503,0.38916477032960645
7.504750475047505,0.18364128375351302
7.5057505750575055,-0.00036124067418837996
7.506750675067507,-0.0004240302521527984
7.507750775077508,-0.0004868030867803581
7.508750875087509,-0.0005495566994113976
7.50975097509751,-0.000612288612145188
7.51075107510751,-0.0006749963479378464
7.511751175117512,-0.0007376774307001451
7.5127512751275125,-0.0008003293853952829
7.513751375137514,-0.0008629497381366854
7.514751475147515,-0.0009255360162854066
7.515751575157516,-0.000988085748548189
7.516751675167517,-0.001050596465074761
7.517751775177517,-0.001113065697555434
7.518751875187519,-0.0011754909793185663
7.5197519751975195,-0.001237869845427962
7.520752075207521,-0.0013001998327802728
7.521752175217522,-0.0013624784802019746
7.522752275227523,-0.0014247033285469733
7.523752375237524,-0.0014868719207934233
7.524752475247525,-0.0015489818021408891
7.525752575257526,-0.0016110305201069237
7.5267526752675264,-0.0016730156246246087
7.527752775277528,-0.0017349346681386686
7.528752875287529,-0.0017967852057021842
7.52975297529753,-0.0018585647950734854
7.530753075307531,-0.0019202709968123058
7.531753175317532,-0.0019819013743761753
7.532753275327533,-0.002043453494216633
7.533753375337533,-0.0021049249258753154
7.534753475347535,-0.0021663132420799975
7.5357535753575355,-0.0022276160188400883
7.536753675367537,-0.00228883083554311
7.537753775377538,-0.002349955275049305
7.538753875387539,-0.0024109869237878448
7.53975397539754,-0.0024719233718517833
7.54075407540754,-0.0025327622130932883
7.541754175417542,-0.0025935010452187153
7.5427542754275425,-0.0026541374698831237
7.543754375437544,-0.0027146690927857342
7.544754475447545,-0.002775093523763509
7.545754575457546,-0.0028354083768862832
7.546754675467547,-0.002895611270550636
7.547754775477547,-0.0029556998275739993
7.548754875487549,-0.0030156716752885882
7.5497549754975495,-0.0030755244456347535
7.550755075507551,-0.0031352557752552315
7.551755175517552,-0.003194863305587514
7.552755275527553,-0.0032543446829577266
7.553755375537554,-0.003313697558673225
7.554755475547555,-0.003372919589115473
7.555755575557556,-0.003432008435832247
7.5567556755675565,-0.003490961765630641
7.557755775577558,-0.0035497772506685953
7.558755875587559,-0.0036084525685468817
7.55975597559756,-0.0036669854024011356
7.560756075607561,-0.0037253734409930786
7.561756175617562,-0.0037836143788019085
7.562756275627563,-0.003841705916115011
7.563756375637563,-0.0038996457591194203
7.564756475647565,-0.003957431619991802
7.5657565756575655,-0.00401506121698886
7.566756675667567,-0.004072532274537758
7.567756775677568,-0.004129842523325711
7.568756875687569,-0.004186989700389723
7.56975697569757,-0.004243971549205623
7.57075707570757,-0.004300785819777805
7.571757175717572,-0.004357430268727497
7.5727572757275725,-0.004413902659381341
7.573757375737574,-0.004470200761860355
7.574757475747575,-0.004526322353167084
7.575757575757576,-0.00458226521727408
7.576757675767577,-0.0046380271452110865
7.577757775777577,-0.004693605935152329
7.578757875787579,-0.004748999392503511
7.5797579757975795,-0.004804205329988166
7.580758075807581,-0.00485922156773471
7.581758175817582,-0.0049140459333616385
7.582758275827583,-0.0049686762620639955
7.583758375837584,-0.00502311039669854
7.584758475847585,-0.005077346187869048
7.585758575857586,-0.005131381494010938
7.5867586758675865,-0.00518521418147614
7.587758775877588,-0.0052388421246174054
7.588758875887589,-0.005292263205871692
7.58975897589759,-0.005345475315844388
7.590759075907591,-0.005398476353392299
7.591759175917592,-0.005451264225706734
7.592759275927593,-0.005503836848395848
7.593759375937593,-0.005556192145567538
7.594759475947595,-0.005608328049910878
7.5957595759575955,-0.005660242502777808
7.596759675967597,-0.005711933454264723
7.597759775977598,-0.0057633988632931725
7.598759875987599,-0.005814636697690574
7.5997599759976,-0.005865644934270173
7.6007600760076,-0.0059164215589114985
7.601760176017602,-0.0059669645666393795
7.6027602760276025,-0.006017271961703169
7.603760376037604,-0.006067341757655841
7.604760476047605,-0.006117171977432192
7.605760576057606,-0.006166760653427025
7.606760676067607,-0.006216105827572559
7.607760776077607,-0.006265205551416311
7.608760876087609,-0.006314057886197522
7.6097609760976095,-0.006362660902923775
7.610761076107611,-0.0064110126824474395
7.611761176117612,-0.006459111315541224
7.612761276127613,-0.006506954902973628
7.613761376137614,-0.0065545415555839275
7.614761476147615,-0.00660186939435683
7.615761576157616,-0.006648936550496452
7.6167616761676165,-0.006695741165500382
7.617761776177618,-0.006742281391233111
7.618761876187619,-0.006788555389998543
7.61976197619762,-0.006834561334613072
7.620762076207621,-0.00688029740847748
7.621762176217622,-0.0069257618056487655
7.622762276227623,-0.00697095273091125
7.623762376237623,-0.007015868399847718
7.624762476247625,-0.0070605070389099306
7.6257625762576255,-0.0071048668854881945
7.626762676267627,-0.007148946187981474
7.627762776277628,-0.007192743205866296
7.628762876287629,-0.007236256209765578
7.62976297629763,-0.0072794834815167195
7.63076307630763,-0.007322423314239693
7.631763176317632,-0.007365074012404485
7.6327632763276325,-0.007407433891897609
7.633763376337634,-0.0074495012800890985
7.634763476347635,-0.007491274515898296
7.635763576357636,-0.007532751949859553
7.636763676367637,-0.007573931944187117
7.637763776377637,-0.007614812872840272
7.638763876387639,-0.007655393121587126
7.6397639763976395,-0.007695671088068393
7.640764076407641,-0.007735645181860905
7.641764176417642,-0.0077753138245402155
7.642764276427643,-0.007814675449743024
7.643764376437644,-0.007853728503228801
7.644764476447645,-0.007892471442941648
7.645764576457646,-0.007930902739070562
7.6467646764676465,-0.007969020874110338
7.647764776477648,-0.008006824342921263
7.648764876487649,-0.008044311652788589
7.64976497649765,-0.008081481323481523
7.650765076507651,-0.008118331887311463
7.651765176517652,-0.008154861889190412
7.652765276527653,-0.008191069886687852
7.653765376537653,-0.008226954450088149
7.654765476547655,-0.008262514162446813
7.6557655765576555,-0.008297747619646481
7.656765676567657,-0.008332653430452358
7.657765776577658,-0.008367230216567158
7.658765876587659,-0.008401476612685558
7.65976597659766,-0.008435391266547972
7.66076607660766,-0.008468972838994112
7.661766176617662,-0.008502220004015928
7.6627662766276625,-0.008535131448809614
7.663766376637664,-0.008567705873827823
7.664766476647665,-0.008599941992830797
7.665766576657666,-0.00863183853293723
7.666766676667667,-0.00866339423467438
7.667766776677667,-0.008694607852027986
7.668766876687669,-0.008725478152491499
7.6697669766976695,-0.008756003917114433
7.670767076707671,-0.008786183940550847
7.671767176717672,-0.008816017031106764
7.672767276727673,-0.008845502010787303
7.673767376737674,-0.008874637715343045
7.674767476747675,-0.008903422994316216
7.675767576757676,-0.00893185671108598
7.6767676767676765,-0.008959937742913352
7.677767776777678,-0.008987664980985521
7.678767876787679,-0.009015037330459653
7.67976797679768,-0.009042053710506133
7.680768076807681,-0.009068713054351103
7.681768176817682,-0.009095014309318911
7.682768276827683,-0.009120956436873261
7.683768376837683,-0.009146538412658549
7.684768476847685,-0.009171759226540155
7.6857685768576856,-0.009196617882644368
7.686768676867687,-0.009221113399397733
7.687768776877688,-0.009245244809565676
7.688768876887689,-0.00926901116029099
7.68976897689769,-0.009292411513131078
7.69076907690769,-0.009315444944095322
7.691769176917692,-0.009338110543681414
7.6927692769276925,-0.009360407416911307
7.693769376937694,-0.009382334683366574
7.694769476947695,-0.009403891477223052
7.695769576957696,-0.009425076947285296
7.696769676967697,-0.009445890257019857
7.697769776977697,-0.009466330584588544
7.698769876987699,-0.00948639712288088
7.6997699769976995,-0.009506089079545763
7.700770077007701,-0.009525405677022978
7.701770177017702,-0.009544346152573796
7.702770277027703,-0.009562909758311124
7.703770377037704,-0.009581095761228958
7.704770477047705,-0.009598903443231449
7.705770577057706,-0.009616332101161184
7.7067706770677065,-0.009633381046826955
7.707770777077708,-0.009650049607030952
7.708770877087709,-0.009666337123595327
7.70977097709771,-0.009682242953388214
7.710771077107711,-0.009697766468349049
7.711771177117712,-0.00971290705551347
7.712771277127713,-0.00972766411703746
7.713771377137713,-0.009742037070220963
7.714771477147715,-0.0097560253475309
7.7157715771577156,-0.009769628396623568
7.716771677167717,-0.009782845680366479
7.717771777177718,-0.00979567667685948
7.718771877187719,-0.009808120879455536
7.71977197719772,-0.009820177796780521
7.72077207720772,-0.009831846952752792
7.721772177217722,-0.0098431278866019
7.7227722772277225,-0.009854020152886807
7.723772377237724,-0.009864523321513491
7.724772477247725,-0.009874636977751863
7.725772577257726,-0.009884360722252268
7.726772677267727,-0.009893694171061108
7.727772777277727,-0.009902636955636108
7.728772877287729,-0.009911188722860828
7.7297729772977295,-0.00991934913505861
7.730773077307731,-0.009927117870005915
7.731773177317732,-0.009934494620945023
7.732773277327733,-0.009941479096596215
7.733773377337734,-0.009948071021169172
7.734773477347735,-0.009954270134373952
7.735773577357736,-0.009960076191431227
7.7367736773677365,-0.009965488963081956
7.737773777377738,-0.009970508235596443
7.738773877387739,-0.009975133810782761
7.73977397739774,-0.0099793655059946
7.740774077407741,-0.009983203154138458
7.741774177417742,-0.009986646603680252
7.742774277427743,-0.0099896957186513
7.743774377437743,-0.009992350378653684
7.744774477447745,-0.009994610478865011
7.745774577457746,-0.009996475930042544
7.746774677467747,-0.009997946658526739
7.747774777477748,-0.009999022606244135
7.748774877487749,-0.009999703730709662
7.74977497749775,-0.009999990005028313
7.75077507750775,-0.009999881417896213
7.751775177517752,-0.009999377973601049
7.7527752775277525,-0.009998479692021918
7.753775377537754,-0.009997186608628526
7.754775477547755,-0.009995498774479809
7.755775577557756,-0.009993416256221896
7.756775677567757,-0.009990939136085486
7.757775777577757,-0.009988067511882602
7.758775877587759,-0.009984801497002729
7.7597759775977595,-0.009981141220408331
7.760776077607761,-0.00997708682662976
7.761776177617762,-0.009972638475759577
7.762776277627763,-0.00996779634344616
7.763776377637764,-0.009962560620886853
7.764776477647765,-0.009956931514820364
7.765776577657766,-0.009950909247518609
7.7667766776677665,-0.009944494056777949
7.767776777677768,-0.009937686195909779
7.768776877687769,-0.009930485933730577
7.76977697769777,-0.009922893554551187
7.770777077707771,-0.009914909358165724
7.771777177717772,-0.009906533659839628
7.772777277727773,-0.009897766790297271
7.773777377737773,-0.009888609095708878
7.774777477747775,-0.009879060937676862
7.775777577757776,-0.009869122693221582
7.776777677767777,-0.009858794754766349
7.777777777777778,-0.009848077530122082
7.778777877787779,-0.009836971442471077
7.77977797779778,-0.009825476930350364
7.78077807780778,-0.009813594447634367
7.781778177817782,-0.009801324463516992
7.7827782778277825,-0.009788667462493099
7.783778377837784,-0.009775623944339345
7.784778477847785,-0.009762194424094532
7.785778577857786,-0.009748379432039154
7.786778677867787,-0.00973417951367454
7.787778777877787,-0.009719595229701285
7.788778877887789,-0.009704627155997118
7.7897789778977895,-0.009689275883594162
7.790779077907791,-0.00967354201865557
7.791779177917792,-0.009657426182451676
7.792779277927793,-0.009640929011335342
7.793779377937794,-0.009624051156716912
7.794779477947795,-0.009606793285038448
7.795779577957796,-0.009589156077747516
7.7967796779677965,-0.009571140231270078
7.797779777977798,-0.009552746456983173
7.798779877987799,-0.009533975481186827
7.7997799779978,-0.00951482804507517
7.800780078007801,-0.009495304904707466
7.801780178017802,-0.009475406830978014
7.802780278027803,-0.009455134609585823
7.8037803780378034,-0.009434489041003573
7.804780478047805,-0.009413470940445966
7.805780578057806,-0.009392081137837675
7.806780678067807,-0.009370320477780294
7.807780778077808,-0.009348189819519338
7.808780878087809,-0.009325690036910035
7.80978097809781,-0.009302822018382955
7.81078107810781,-0.009279586666908897
7.811781178117812,-0.009255984899963213
7.8127812781278125,-0.009232017649489707
7.813781378137814,-0.009207685861863543
7.814781478147815,-0.009182990497854265
7.815781578157816,-0.00915793253258754
7.816781678167817,-0.009132512955506815
7.817781778177817,-0.009106732770334197
7.818781878187819,-0.009080592995030836
7.8197819781978195,-0.009054094661756726
7.820782078207821,-0.009027238816829911
7.821782178217822,-0.009000026520685302
7.822782278227823,-0.008972458847832617
7.823782378237824,-0.008944536886814071
7.824782478247825,-0.008916261740161342
7.825782578257826,-0.00888763452435218
7.8267826782678265,-0.00885865636976602
7.827782778277828,-0.008829328420639616
7.828782878287829,-0.008799651835021847
7.82978297829783,-0.008769627784727818
7.830783078307831,-0.008739257455292717
7.831783178317832,-0.008708542045924944
7.832783278327833,-0.008677482769458926
7.8337833783378334,-0.008646080852306878
7.834783478347835,-0.008614337534410698
7.835783578357836,-0.008582254069192965
7.836783678367837,-0.00854983172350727
7.837783778377838,-0.00851707177758834
7.838783878387839,-0.008483975525001445
7.83978397839784,-0.00845054427259132
7.84078407840784,-0.00841677934043057
7.841784178417842,-0.008382682061767498
7.8427842784278425,-0.008348253782973656
7.843784378437844,-0.00831349586349026
7.844784478447845,-0.008278409675775051
7.845784578457846,-0.00824299660524767
7.846784678467847,-0.008207258050235158
7.847784778477847,-0.008171195421916693
7.848784878487849,-0.00813481014426783
7.8497849784978495,-0.008098103654004478
7.850785078507851,-0.008061077400525724
7.851785178517852,-0.008023732845857168
7.852785278527853,-0.007986071464592747
7.853785378537854,-0.007948094743836712
7.854785478547855,-0.00790980418314482
7.855785578557856,-0.007871201294465308
7.8567856785678565,-0.00783228760207896
7.857785778577858,-0.0077930646425388855
7.858785878587859,-0.007753533964610232
7.85978597859786,-0.0077136971292086015
7.860786078607861,-0.007673555709338628
7.861786178617862,-0.007633111290031777
7.862786278627863,-0.007592365468283992
7.8637863786378635,-0.007551319852992172
7.864786478647865,-0.007509976064891054
7.865786578657866,-0.007468335736489182
7.866786678667867,-0.007426400512004197
7.867786778677868,-0.0073841720472981156
7.868786878687869,-0.007341652009811837
7.86978697869787,-0.007298842078499554
7.87078707870787,-0.00725574394376197
7.871787178717872,-0.007212359307379984
7.8727872787278725,-0.007168689882447455
7.873787378737874,-0.007124737393303306
7.874787478747875,-0.007080503575463632
7.875787578757876,-0.007035990175553078
7.876787678767877,-0.006991198951236117
7.877787778777877,-0.006946131671147151
7.878787878787879,-0.006900790114821114
7.8797879787978795,-0.006855176072623223
7.880788078807881,-0.0068092913456777576
7.881788178817882,-0.006763137745797669
7.882788278827883,-0.006716717095412469
7.883788378837884,-0.006670031227496525
7.884788478847885,-0.006623081985496579
7.885788578857886,-0.00657587122325917
7.8867886788678865,-0.0065284008049571705
7.887788778877888,-0.006480672605016117
7.888788878887889,-0.0064326885080406805
7.88978897889789,-0.006384450408739715
7.890789078907891,-0.006335960211851712
7.891789178917892,-0.00628721983206948
7.892789278927893,-0.006238231193964759
7.8937893789378935,-0.0061889962319119545
7.894789478947895,-0.006139516890011696
7.895789578957896,-0.0060897951220145775
7.896789678967897,-0.006039832891243449
7.897789778977898,-0.005989632170516175
7.898789878987899,-0.005939194942067622
7.8997899789979,-0.005888523197471671
7.9007900790079,-0.005837618937562008
7.901790179017902,-0.0057864841723536346
7.9027902790279025,-0.00573512092096344
7.903790379037904,-0.005683531211530193
7.904790479047905,-0.005631717081134676
7.905790579057906,-0.0055796805757191495
7.906790679067907,-0.005527423750006842
7.907790779077907,-0.0054749486674202435
7.908790879087909,-0.005422257400000146
7.9097909790979095,-0.005369352028323778
7.910791079107911,-0.0053162346414223505
7.911791179117912,-0.005262907336698803
7.912791279127913,-0.0052093722198448735
7.913791379137914,-0.005155631404758244
7.914791479147915,-0.0051016870134584155
7.915791579157916,-0.00504754117600376
7.9167916791679165,-0.0049931960304067475
7.917791779177918,-0.004938653722549824
7.918791879187919,-0.004883916406100624
7.91979197919792,-0.004828986242426926
7.920792079207921,-0.004773865400511309
7.921792179217922,-0.004718556056865449
7.922792279227923,-0.004663060395444417
7.9237923792379235,-0.004607380607560146
7.924792479247925,-0.004551518891794823
7.925792579257926,-0.004495477453914657
7.926792679267927,-0.004439258506782142
7.927792779277928,-0.004382864270268999
7.928792879287929,-0.004326296971168395
7.92979297929793,-0.0042695588431072694
7.93079307930793,-0.004212652126457816
7.931793179317932,-0.004155579068248959
7.9327932793279325,-0.004098341922078199
7.933793379337934,-0.004040942948021989
7.934793479347935,-0.00398338441254681
7.935793579357936,-0.00392566858841955
7.936793679367937,-0.003867797754618024
7.937793779377937,-0.0038097741962406545
7.938793879387939,-0.003751600204416178
7.9397939793979395,-0.0036932780762137687
7.940794079407941,-0.003634810114551678
7.941794179417942,-0.0035761986281066293
7.942794279427943,-0.003517445931222527
7.943794379437944,-0.0034585543438194017
7.944794479447945,-0.003399526191301075
7.945794579457946,-0.00334036380446427
7.9467946794679465,-0.0032810695194058466
7.947794779477948,-0.0032216456774308844
7.948794879487949,-0.003162094624960175
7.94979497949795,-0.0031024187134374988
7.950795079507951,-0.0030426202992371127
7.951795179517952,-0.002982701743569964
7.952795279527953,-0.002922665412391405
7.9537953795379535,-0.002862513676307017
7.954795479547955,-0.0028022489104793536
7.955795579557956,-0.0027418734945340788
7.956795679567957,-0.00268138981246594
7.957795779577958,-0.002620800252544975
7.958795879587959,-0.0025601072072214534
7.95979597959796,-0.002499313073032369
7.96079607960796,-0.0024384202505060557
7.961796179617962,-0.0023774311440677397
7.9627962796279625,-0.0023163481619445344
7.963796379637964,-0.0022551737160703433
7.964796479647965,-0.002193910221990625
7.965796579657966,-0.002132560098766944
7.966796679667967,-0.0020711257688817266
7.967796779677967,-0.002009609658142259
7.968796879687969,-0.0019480141955848336
7.9697969796979695,-0.0018863418133794607
7.970797079707971,-0.0018245949467331362
7.971797179717972,-0.001762776033794031
7.972797279727973,-0.0017008875155550796
7.973797379737974,-0.0016389318357578739
7.974797479747975,-0.00157691144079575
7.975797579757976,-0.0015148287796174689
7.9767976797679765,-0.0014526863036304466
7.977797779777978,-0.0013904864666039578
7.978797879787979,-0.0013282317245722455
7.97979797979798,-0.0012659245357374725
7.980798079807981,-0.0012035673603729353
7.981798179817982,-0.0011411626607254982
7.982798279827983,-0.0010787129009186475
7.9837983798379835,-0.0010162205468551237
7.984798479847985,-0.0009536880661195513
7.985798579857986,-0.000891117927881005
7.986798679867987,-0.000828512602795439
7.987798779877988,-0.0007658745629084854
7.988798879887989,-0.0007032062815570633
7.98979897989799,-0.0006405102332727075
7.99079907990799,-0.0005777888936830798
7.991799179917992,-0.0005150447394145699
7.9927992799279926,-0.0004522802479944323
7.993799379937994,-0.00038949789775288667
7.994799479947995,-0.0003267001677256138
7.995799579957996,-0.0002638895375550862
7.996799679967997,-0.00020106848739365112
7.997799779977997,-0.00013823949780481724
7.998799879987999,-7.540504966566206e-05
7.9997999799979995,-1.2567624068800423e-05
8.000800080008,5.0270297775584455e-05
8.001800180018002,0.0001131062346377144
8.002800280028003,0.0001759377053662616
8.003800380038005,0.00023876222898603586
8.004800480048004,0.00030157732479630376
8.005800580058006,0.0003643805124688132
8.006800680068007,0.00042716931214516375
8.007800780078007,0.0004899412445350824
8.008800880088009,0.0005526938310146757
8.00980098009801,0.0006154245937237333
8.010801080108012,0.0006781310556636407
8.011801180118011,0.0007408107407954698
8.012801280128013,0.000803461174137819
8.013801380138014,0.0008660798818639738
8.014801480148014,0.000928664391399944
8.015801580158016,0.0009912122315224488
8.016801680168017,0.0010537209324559301
8.017801780178019,0.0011161880259701463
8.018801880188018,0.0011786110454779153
8.01980198019802,0.0012409875261325805
8.020802080208021,0.0013033150049247743
8.021802180218021,0.001365591020780027
8.022802280228023,0.001427813114656295
8.023802380238024,0.001489978829640497
8.024802480248026,0.001552085711045598
8.025802580258025,0.0016141313065078176
8.026802680268027,0.001676113166083534
8.027802780278028,0.0017380288423453915
8.028802880288028,0.0017998758904795714
8.02980298029803,0.0018616518683823272
8.030803080308031,0.0019233543367558554
8.031803180318033,0.001984980859205033
8.032803280328032,0.002046529002333623
8.033803380338034,0.0021079963358404956
8.034803480348035,0.0021693804326149684
8.035803580358035,0.002230678868833268
8.036803680368036,0.0022918892240542383
8.037803780378038,0.0023530090813143577
8.03880388038804,0.002414036027223595
8.03980398039804,0.002474967652060702
8.04080408040804,0.002535801549868502
8.041804180418042,0.0025965353185482738
8.042804280428042,0.0026571665599552196
8.043804380438043,0.0027176928799931585
8.044804480448045,0.0027781118887084404
8.045804580458046,0.0028384212003850755
8.046804680468046,0.0028986184336382485
8.047804780478048,0.002958701211509171
8.04880488048805,0.0030186671615579836
8.04980498049805,0.0030785139159582526
8.05080508050805,0.0031382391115897857
8.051805180518052,0.0031978403901326904
8.052805280528053,0.003257315398159882
8.053805380538053,0.003316661787230017
8.054805480548055,0.0033758772139808923
8.055805580558056,0.0034349593402210393
8.056805680568058,0.003493905833022851
8.057805780578057,0.003552714364814036
8.058805880588059,0.003611382613470253
8.05980598059806,0.0036699082624062104
8.06080608060806,0.0037282890006671344
8.061806180618062,0.003786522523020685
8.062806280628063,0.003844606530047054
8.063806380638065,0.0039025387282305523
